YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2003,FLA KEYS,MAL GILL,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,MAL MACR,41136.97597734785,1006948177.7612778,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,MAL TRIA,82512.21530605202,732054225.178117,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,MAL VERS,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,MEL NIGE,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,MIC CARR,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,MIC MICR,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,NES LONG,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,OPH MACC,7915.912140982041,16043802.47788135,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,OXY STIG,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,PAR MARM,141138.09373736384,1766746895.2627177,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,PAR MARN,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,PAR NIGR,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,PRI HIPO,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,PTE CALL,288738.37917815434,24148657643.087646,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,PTE HELE,18315.36318532278,153243627.1456381,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,SCA CRIS,503.2327724429453,258184.014684404,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,STR NOTA,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,STR TIMU,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2003,FLA KEYS,TYL CROC,0.0,0.0,158,295,16145.0,3654480.4355109693,0
2004,FLA KEYS,ACA ASPE,3285.901165820227,10795503.520955818,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,ACA BAHI,17019983.659527443,3205509312941.9106,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,ACA CHAP,3285.901165820227,10795503.520955818,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,ACA CHIR,11142981.375279285,4181474729310.228,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,ACA COER,14870410.400288645,6248617910011.123,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,ACA MARI,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,ACA SPE.,16429.505829101134,269887588.0238955,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,ACA SPIN,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,BLE SPE.,56999.39444057736,3143106206.5664496,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,BOL BOQU,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,CHA LIMB,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,COR DICR,78570.98348067723,1029055093.2957765,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,COR EIDO,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,COR GLAU,10343723.896684695,1320611159453.5288,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,COR LIPE,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,COR PERS,49560970.751627445,157722973554508.47,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,COR PUNC,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,COR SPE.,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,CTE SAEP,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,ELA EVEL,26470.80732511128,697707757.8949519,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,ELA HORS,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,ELA MACR,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,ELA OCEA,1032231.081161648,112843525060.62582,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,ELA RAND,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,ELA SAUC,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,ELA XANT,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,EMB BAHA,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,EMB PAND,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,ENN ALTI,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,ENN BOEH,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,GNA THOM,467706.0196038839,22658373989.420944,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,GOB DILE,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,GOB SPE.,29048.724428031855,843770293.4468787,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,HEM SIMU,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,HYP BERM,16521.304828375865,186107154.28015295,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,KYP SECT,6847735.285131781,15689121135088.705,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,LAB KALI,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,LAB NIGR,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,LAB NUCH,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,MAL AURO,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,MAL GILL,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,MAL MACR,3285.901165820227,10795503.520955818,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,MAL TRIA,28873.46248191762,236152317.53556052,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,MAL VERS,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,MEL NIGE,1657.7079562826432,2764000.846241797,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,MIC CARR,28085.27023121802,789640184.1544895,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,MIC MICR,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,NES LONG,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,OPH MACC,18200.094746619267,233892664.61180317,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,OXY STIG,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,PAR MARM,94135.13671620269,3503925344.6983914,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,PAR MARN,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,PAR NIGR,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,PRI HIPO,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,PTE CALL,1258026.618899859,157058993330.13553,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,PTE HELE,688677.9304736773,113384119763.2398,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,SCA CRIS,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,STR NOTA,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,STR TIMU,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2004,FLA KEYS,TYL CROC,0.0,0.0,90,170,16145.0,3654480.4355109693,0
2005,FLA KEYS,ACA ASPE,18548.48926430574,126610583.5237728,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,ACA BAHI,13530933.563973464,1815019732273.2397,177,344,16145.0,3654480.4355109693,0
2005,FLA KEYS,ACA CHAP,27722.692118016283,528700380.91065997,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,ACA CHIR,6618133.948629934,1293687808809.847,177,345,16145.0,3654480.4355109693,0
2005,FLA KEYS,ACA COER,10328744.835575653,1712227335222.1326,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,ACA MARI,0.0,0.0,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,ACA SPE.,90748.84737618666,1440209593.8837507,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,ACA SPIN,0.0,0.0,177,345,16145.0,3654480.4355109693,0
2005,FLA KEYS,BLE SPE.,93735.8948960638,5695674780.476956,177,345,16145.0,3654480.4355109693,0
2005,FLA KEYS,BOL BOQU,0.0,0.0,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,CHA LIMB,0.0,0.0,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,COR DICR,75549.77702104786,1247857421.565689,178,346,16145.0,3654480.4355109693,0
2005,FLA KEYS,COR EIDO,5369.109689087655,28932965.465026554,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,COR GLAU,2693730.562207733,129466650901.09949,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,COR LIPE,0.0,0.0,177,345,16145.0,3654480.4355109693,0
2005,FLA KEYS,COR PERS,59855878.49081156,237448881480080.22,177,345,16145.0,3654480.4355109693,0
2005,FLA KEYS,COR PUNC,0.0,0.0,177,344,16145.0,3654480.4355109693,0
2005,FLA KEYS,COR SPE.,0.0,0.0,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,CTE SAEP,22353.582428928625,273057010.5680225,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,ELA EVEL,17026.998019863746,157575000.7902963,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,ELA HORS,0.0,0.0,177,345,16145.0,3654480.4355109693,0
2005,FLA KEYS,ELA MACR,0.0,0.0,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,ELA OCEA,1619241.8805197468,68721476660.0366,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,ELA RAND,0.0,0.0,177,345,16145.0,3654480.4355109693,0
2005,FLA KEYS,ELA SAUC,0.0,0.0,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,ELA XANT,0.0,0.0,177,344,16145.0,3654480.4355109693,0
2005,FLA KEYS,EMB BAHA,0.0,0.0,177,345,16145.0,3654480.4355109693,0
2005,FLA KEYS,EMB PAND,0.0,0.0,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,ENN ALTI,0.0,0.0,177,345,16145.0,3654480.4355109693,0
2005,FLA KEYS,ENN BOEH,0.0,0.0,177,345,16145.0,3654480.4355109693,0
2005,FLA KEYS,GNA THOM,309036.4119339302,13419240953.406448,177,344,16145.0,3654480.4355109693,0
2005,FLA KEYS,GOB DILE,0.0,0.0,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,GOB SPE.,29804.776571904833,888475405.2366813,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,HEM SIMU,15731.242264093737,222814956.68185362,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,HYP BERM,11052.612749736114,122253762.71934631,177,344,16145.0,3654480.4355109693,0
2005,FLA KEYS,KYP SECT,1884339.2411116613,543718432287.54095,177,345,16145.0,3654480.4355109693,0
2005,FLA KEYS,LAB KALI,0.0,0.0,177,345,16145.0,3654480.4355109693,0
2005,FLA KEYS,LAB NIGR,0.0,0.0,177,344,16145.0,3654480.4355109693,0
2005,FLA KEYS,LAB NUCH,24793.974262807133,247589174.9034797,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,MAL AURO,2053.6882286376417,4224196.84226461,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,MAL GILL,0.0,0.0,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,MAL MACR,24531.43278453869,138658194.01465964,177,345,16145.0,3654480.4355109693,0
2005,FLA KEYS,MAL TRIA,326041.1289488379,6989666839.481779,177,345,16145.0,3654480.4355109693,0
2005,FLA KEYS,MAL VERS,0.0,0.0,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,MEL NIGE,0.0,0.0,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,MIC CARR,0.0,0.0,177,345,16145.0,3654480.4355109693,0
2005,FLA KEYS,MIC MICR,0.0,0.0,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,NES LONG,0.0,0.0,177,345,16145.0,3654480.4355109693,0
2005,FLA KEYS,OPH MACC,8275.409787560462,46575090.16751541,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,OXY STIG,0.0,0.0,177,344,16145.0,3654480.4355109693,0
2005,FLA KEYS,PAR MARM,443198.7561329631,27909767425.97571,177,345,16145.0,3654480.4355109693,0
2005,FLA KEYS,PAR MARN,0.0,0.0,177,345,16145.0,3654480.4355109693,0
2005,FLA KEYS,PAR NIGR,0.0,0.0,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,PRI HIPO,0.0,0.0,177,344,16145.0,3654480.4355109693,0
2005,FLA KEYS,PTE CALL,228402.1211845788,13110429538.274673,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,PTE HELE,44707.16485785725,1085330922.1759808,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,SCA CRIS,232033.69908986145,23234331717.433323,177,344,16145.0,3654480.4355109693,0
2005,FLA KEYS,STR NOTA,0.0,0.0,176,343,16145.0,3654480.4355109693,0
2005,FLA KEYS,STR TIMU,0.0,0.0,177,344,16145.0,3654480.4355109693,0
2005,FLA KEYS,TYL CROC,2053.6882286376417,4224196.84226461,176,343,16145.0,3654480.4355109693,0
2006,FLA KEYS,ACA ASPE,8693.059833472242,37554576.66752581,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,ACA BAHI,10735080.426841168,487986916292.916,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,ACA CHAP,4910.15062187222,19338834.80650049,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,ACA CHIR,7076388.704734606,814030279440.4464,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,ACA COER,8400298.054806711,780943545707.0518,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,ACA MARI,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,ACA SPE.,4346.529916736121,19001943.26193532,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,ACA SPIN,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,BLE SPE.,4346.529916736121,19001943.26193532,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,BOL BOQU,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,CHA LIMB,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,COR DICR,204456.2827570177,2138064319.104091,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,COR EIDO,17386.119666944483,110342773.39538823,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,COR GLAU,4320056.09355357,174096624263.7212,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,COR LIPE,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,COR PERS,100714670.1847131,370665181441905.94,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,COR PUNC,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,COR SPE.,111007.57159909868,2127359080.8006275,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,CTE SAEP,48230.349883726194,456551713.4987486,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,ELA EVEL,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,ELA HORS,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,ELA MACR,13039.589750208364,171017489.35741788,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,ELA OCEA,969679.294180745,26162534419.905117,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,ELA RAND,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,ELA SAUC,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,ELA XANT,4999.99148202348,25042571.24601739,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,EMB BAHA,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,EMB PAND,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,ENN ALTI,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,ENN BOEH,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,GNA THOM,264354.96071044524,4178214035.9509063,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,GOB DILE,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,GOB SPE.,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,HEM SIMU,1642.9505829101136,2751479.0308263144,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,HYP BERM,9982.736968097108,35251158.21581451,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,KYP SECT,3155866.6806662716,863920625992.5632,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,LAB KALI,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,LAB NIGR,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,LAB NUCH,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,MAL AURO,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,MAL GILL,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,MAL MACR,145166.87462166997,3182964432.429827,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,MAL TRIA,680484.2070065183,20832457958.17579,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,MAL VERS,41041.64106878375,1255686150.1099057,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,MEL NIGE,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,MIC CARR,4346.529916736121,19001943.26193532,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,MIC MICR,8693.059833472242,76007773.04774128,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,NES LONG,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,OPH MACC,16388.32534074588,167145297.8621971,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,OXY STIG,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,PAR MARM,431228.130878235,6657284820.795225,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,PAR MARN,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,PAR NIGR,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,PRI HIPO,8693.059833472242,76007773.04774128,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,PTE CALL,595245.5796057237,37266881203.81902,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,PTE HELE,8693.059833472242,76007773.04774128,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,SCA CRIS,131201.78035543914,7004629658.437403,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,STR NOTA,60789.17156767421,3766774793.201225,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,STR TIMU,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2006,FLA KEYS,TYL CROC,0.0,0.0,231,415,16145.0,3654480.4355109693,0
2007,FLA KEYS,ACA ASPE,77994.01903940689,689482374.5308539,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,ACA BAHI,11186164.14107704,426623018792.2787,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,ACA CHAP,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,ACA CHIR,8640040.947802262,658584979655.7051,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,ACA COER,10042540.799489483,860693079849.8044,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,ACA MARI,83892.3388919946,7041945045.45954,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,ACA SPE.,154502.98712338606,5644166349.857276,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,ACA SPIN,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,BLE SPE.,3510.6587789022524,12331812.077209903,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,BOL BOQU,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,CHA LIMB,8399.985689799447,70748809.62825459,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,COR DICR,539253.33436905,4522012177.516369,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,COR EIDO,146776.30345397134,986927388.4523671,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,COR GLAU,6347099.466304226,230129972951.63324,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,COR LIPE,3510.6587789022524,12331812.077209903,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,COR PERS,67519895.3627871,128222611095228.81,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,COR PUNC,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,COR SPE.,14495.690745749302,90621704.8101951,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,CTE SAEP,25263.945518313238,337137028.8015459,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,ELA EVEL,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,ELA HORS,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,ELA MACR,1895.7122110501311,3606286.1561357044,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,ELA OCEA,1184174.3625137007,26142945699.112236,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,ELA RAND,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,ELA SAUC,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,ELA XANT,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,EMB BAHA,7710.651623801976,30019014.484273553,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,EMB PAND,1895.7122110501311,3606286.1561357044,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,ENN ALTI,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,ENN BOEH,7312.3561764745655,27372451.73312951,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,GNA THOM,692503.9039516344,9011852449.012035,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,GOB DILE,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,GOB SPE.,1895.7122110501311,3606286.1561357044,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,HEM SIMU,109845.51532222886,1393398284.7143068,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,HYP BERM,18242.627960508733,90500787.25734785,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,KYP SECT,3765234.9333372046,1133147154294.1965,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,LAB KALI,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,LAB NIGR,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,LAB NUCH,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,MAL AURO,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,MAL GILL,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,MAL MACR,134754.96393126025,1062864790.8833193,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,MAL TRIA,271401.67168991547,2203206695.7027626,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,MAL VERS,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,MEL NIGE,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,MIC CARR,88545.4966176877,3847934020.5488706,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,MIC MICR,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,NES LONG,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,OPH MACC,20451.368898243374,56897501.85953715,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,OXY STIG,2486.561934423965,6264948.354149812,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,PAR MARM,252224.35196178273,1936062999.7253385,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,PAR MARN,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,PAR NIGR,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,PRI HIPO,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,PTE CALL,596211.7120175632,40795361568.56695,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,PTE HELE,257566.18166525202,40435677594.92069,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,SCA CRIS,242819.48144748408,11779830601.906906,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,STR NOTA,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,STR TIMU,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2007,FLA KEYS,TYL CROC,0.0,0.0,242,468,16145.0,3654480.4355109693,0
2008,FLA KEYS,ACA ASPE,21176.661212789902,162554707.637556,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,ACA BAHI,14338015.807675797,934134697587.4999,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,ACA CHAP,3289.265882935443,10822733.727482857,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,ACA CHIR,8442365.695190929,674692708998.3279,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,ACA COER,12223408.62793419,2127352499912.927,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,ACA MARI,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,ACA SPE.,891315.3070521826,24947485029.99353,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,ACA SPIN,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,BLE SPE.,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,BOL BOQU,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,CHA LIMB,0.0,0.0,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,COR DICR,175997.41661327123,1962272400.503819,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,COR EIDO,107559.49310673475,600609434.749241,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,COR GLAU,7683816.937026044,465596697021.6172,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,COR LIPE,4117.640044019337,16974837.448864404,289,568,16145.0,3654480.4355109693,0
2008,FLA KEYS,COR PERS,39099138.85274508,26757555945922.15,289,568,16145.0,3654480.4355109693,0
