YEAR,REGION,SPECIES_CD,abundance,var,n,nm,N,NM,protected_status
2007,FLA KEYS,ODO DENT,25211.96841879527,367081914.46918607,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,OGC SPE.,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,OPI AURI,30604.339103254126,168462998.20129406,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,OPI MACR,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,OPI SPE.,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,OPI WHIT,891.267681314614,793912.445915271,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,ORT CHRY,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,PAG PAGR,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,PAR ACUM,8267.261772499514,6593290.630507553,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,PAR ALBI,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,PAR BAIR,1782.535362629228,1509517.2448704755,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,PAR UMBR,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,PEM SCHO,31663.96149530629,733552612.7688795,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,PHA XENU,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,POM ARCU,70886.34975339676,191191112.8469313,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,POM PARU,26929.064772782305,68614375.59936054,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,PRI AREN,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,PRI OPHR,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,PRO ACUL,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,PSE MACU,94886.21680522677,541489822.1411127,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,REM REMO,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SAR CORU,1073.3546269595352,1175208.2231313041,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SAR VEXI,268.3386567398838,73450.51394570651,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SCO CARI,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SCO PLUM,1581.4473185324102,1045101.852181305,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SER PHOE,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SPH SPEN,690.1796372177963,251189.40626603412,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SPH TEST,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,STE ADUS,150251.54556336437,1461440510.843285,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,STE DIEN,32210.609545309937,42208249.77003041,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,STE HISP,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,STE LEUC,28466.922962988385,32496809.96296299,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,STE PART,4636915.705265661,419477993217.9895,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,STE PLAN,110202.84461626536,452727947.04573363,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,STE SPE.,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,STE VARI,168152.17064444098,852820069.3281872,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SYA MICR,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SYN FOET,268.3386567398838,73450.51394570651,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SYN INTE,1159.6063380544979,867362.9598609775,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SYN SCOV,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,SYN SYNO,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,THA BIFA,3469736.398163732,55362983196.83104,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,XYR MART,4486.748461519009,7417415.679807956,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,XYR NOVA,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,XYR SPE.,0.0,0.0,75,146,748.0,169312.56523767143,1
2007,FLA KEYS,XYR SPLE,103913.43954157308,746941873.8686985,75,146,748.0,169312.56523767143,1
2008,FLA KEYS,ABU SAXA,1151116.6170999904,64997150492.146736,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ACA POLY,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ACA QUAD,1946.6417928395379,771647.5235705371,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ACA SOLA,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,AHL EGMO,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ALB VULP,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ALU MONO,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ALU SCHO,509.2958178940651,263217.0465785584,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ALU SCRI,3845.5524800406943,2137892.2114772075,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ALU SPE.,309.3500523504692,97428.8937347032,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,AMB PINO,1085.0215250786605,375843.1031481255,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ANT OCEL,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,APO AURO,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,APO BINO,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,APO MACU,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,APO PHEN,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,APO PSEU,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,APO QUAD,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,APO TOWN,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ARC PROB,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ARC RHOM,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,AST GUTT,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,AST PUNC,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,AST SPE.,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,AST STEL,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,AUL MACU,19675.513913257473,19610531.68229622,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,BAL CAPR,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,BAL SPE.,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,BAL VETU,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,BOT LUNA,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,BOT OCEL,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,BRO BARB,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CAL BAJO,509.2958178940651,263217.0465785584,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CAL CALA,65419.42857946303,126169741.17816095,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CAL NODO,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CAL PENN,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CAL PROR,1018.5916357881302,512871.62360812933,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CAL SPE.,3779.1225907501644,4077099.7754955534,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CAN MACR,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CAN PULL,1808.3692084644342,757022.536733882,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CAN ROST,82689.86416759716,84183174.59686513,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CAN SUFF,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CAR HIPP,361.6738416928868,135312.07210864944,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CEN ARGI,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CHA CAPI,173193.98048510513,317998858.5916484,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CHA FABE,26414.6680153787,352224814.21976495,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CHA OCEL,96803.00544965394,100675281.64858393,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CHA SEDE,41606.5978946301,76421534.82923768,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CHA STRI,33737.88963794286,63023448.785469726,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CHI ANTE,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CHI SCHO,20711.363261025315,388042427.1046016,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CHR CYAN,216745.45105206632,2139315324.0412562,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CHR ENCH,509.2958178940651,263217.0465785584,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CHR INSO,5092.958178940651,18849330.45383915,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CHR MULT,654626.7010246011,25682899209.58858,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CHR SCOT,44279.21176154343,736609011.0578855,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,CLE PARR,157586.45959475785,4238414375.0801497,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,DIO HOLO,1180.319711937421,495958.012421911,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,DIO HYST,1160.0626963142595,1345165.4280317524,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,DIO SPE.,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,DIP ARGE,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,DIP HOLB,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,DOR MEGA,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ECH NEUC,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ELO SAUR,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,EMM ATLA,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ENC NIGR,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,EQU LANC,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,EQU PUNC,3269.8267728560995,4861805.573580945,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,EUC ARGE,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,EUC GULA,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,FIS TABA,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,GER CINE,9437.37921030247,40328872.8195175,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,GRA LORE,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,GYM FUNE,2251.235137067969,1009556.837580071,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,GYM MILI,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,GYM MORI,1018.5916357881302,922247.9293311457,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,GYM NIGR,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,GYM SAXI,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,GYM VICI,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HAL BIVI,1377153.8405432932,20381202219.129833,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HAL CAUD,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HAL CYAN,1018.5916357881302,512871.62360812933,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HAL GARN,808066.5061719874,6827920734.298265,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HAL MACU,774054.4848674448,4826997592.688354,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HAL PICT,818.6458702445343,360645.9403132616,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HAL POEY,82963.9372540475,519484599.97385263,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HAL RADI,62693.94026980399,97106761.25823101,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HET CRUE,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HET LONG,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HIP EREC,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HOL ADSC,10089.305975678531,12641203.808611125,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HOL BERM,11869.556712485597,17074452.042338725,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HOL CILI,33685.4955524213,24114037.198755708,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HOL RUFU,3697.930503839516,2973105.2598373634,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HOL SPE.,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HOL TOWN,4808.129777081377,12716789.369628606,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,HOL TRIC,71181.18460677417,107895504.93214652,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LAB BUCC,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LAB FILA,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LAB GOBI,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LAB SPE.,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LAC BICA,1032.697735736243,358022.0002260612,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LAC TRIG,2826.9608442525646,1550549.3422852512,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LAC TRIQ,11056.22991979625,6652145.858377061,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,LAG RHOM,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,MAL PLUM,9167.324722093172,25882701.19378145,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,MAN BIRO,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,MIC CHRY,41872.4580441505,43552851.32246058,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,MON CILI,509.2958178940651,263217.0465785584,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,MON TUCK,4009.7409224600046,6275386.252815129,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,MUL MART,71039.9127187556,500044215.3618507,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,MUR RETI,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,MYR JACO,10850.215250786605,99307273.4868155,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,NEO MARI,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ODO DENT,11386.399357203029,37973113.053071216,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,OGC SPE.,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,OPI AURI,27761.952868811593,59827719.279630914,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,OPI MACR,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,OPI SPE.,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,OPI WHIT,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,ORT CHRY,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,PAG PAGR,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,PAR ACUM,11020.695201239252,8129400.7789010685,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,PAR ALBI,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,PAR BAIR,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,PAR UMBR,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,PEM SCHO,14105.279826022586,61520515.6018788,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,PHA XENU,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,POM ARCU,114935.0495895191,142608759.09458867,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,POM PARU,33552.77636619853,178252814.2850102,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,PRI AREN,361.6738416928868,135312.07210864944,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,PRI OPHR,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,PRO ACUL,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,PSE MACU,121071.05075855994,1057045212.369115,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,REM REMO,1232.6435012798388,523810.1530699165,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SAR CORU,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SAR VEXI,361.6738416928868,135312.07210864944,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SCO CARI,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SCO PLUM,2392.9288021613856,1239910.4918507084,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SER PHOE,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SPH SPEN,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SPH TEST,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,STE ADUS,83223.17784669857,469214650.00948465,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,STE DIEN,27592.67966943424,174696867.68371275,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,STE HISP,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,STE LEUC,62973.64876661565,125631441.46605591,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,STE PART,5330115.390938234,267386190675.26712,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,STE PLAN,107511.09354224242,552806534.1442605,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,STE SPE.,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,STE VARI,157347.3471414015,512694420.96639705,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SYA MICR,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SYN FOET,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SYN INTE,1169.4941003493345,698748.7195942188,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SYN SCOV,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,SYN SYNO,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,THA BIFA,3782900.2722692424,46585322281.897026,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,XYR MART,0.0,0.0,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,XYR NOVA,1032.697735736243,638677.1821693011,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,XYR SPE.,818.6458702445343,360645.9403132616,87,167,748.0,169312.56523767143,1
2008,FLA KEYS,XYR SPLE,45183.888439029644,258299104.25664487,87,167,748.0,169312.56523767143,1
2009,FLA KEYS,ABU SAXA,244906.2117192033,4083028942.3272195,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ACA POLY,424.4131815783876,186037.1469466111,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ACA QUAD,1358.1221810508405,495731.7841143263,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ACA SOLA,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,AHL EGMO,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ALB VULP,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ALU MONO,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ALU SCHO,4334.673294520599,8727303.249926152,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ALU SCRI,3508.482301048004,1959003.9514079946,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ALU SPE.,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,AMB PINO,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ANT OCEL,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,APO AURO,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,APO BINO,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,APO MACU,232.0125392628519,53713.81210556496,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,APO PHEN,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,APO PSEU,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,APO QUAD,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,APO TOWN,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ARC PROB,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ARC RHOM,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,AST GUTT,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,AST PUNC,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,AST SPE.,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,AST STEL,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,AUL MACU,19561.67510914964,13710000.744751288,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,BAL CAPR,3586.2913843373753,9494228.56946377,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,BAL SPE.,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,BAL VETU,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,BOT LUNA,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,BOT OCEL,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,BRO BARB,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CAL BAJO,6705.728268938524,8325065.611561751,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CAL CALA,83856.02798645958,1027810387.8063129,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CAL NODO,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CAL PENN,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CAL PROR,424.4131815783876,186037.1469466111,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CAL SPE.,888.4382601040913,400892.39536887093,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CAN MACR,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CAN PULL,1109.133114524853,284913.07096665446,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CAN ROST,74763.68292644525,59883041.851831116,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CAN SUFF,424.4131815783876,186037.1469466111,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CAR HIPP,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CEN ARGI,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CHA CAPI,130385.85979350346,212557781.7093553,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CHA FABE,28247.52665525222,647737355.36984,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CHA OCEL,66022.65766673749,61055508.848555304,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CHA SEDE,47918.13448100698,93597442.61738591,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CHA STRI,24895.13409098471,24850708.348354574,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CHI ANTE,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CHI SCHO,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CHR CYAN,224616.43221854587,3337780109.255544,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CHR ENCH,424.4131815783876,186037.1469466111,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CHR INSO,3638.635676732043,5637906.578822156,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CHR MULT,970621.6285849304,75933716331.52298,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CHR SCOT,5428.716162589331,7992164.8985568965,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,CLE PARR,98248.82211418622,3986507049.9333105,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,DIO HOLO,848.8263631567752,744148.5877864443,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,DIO HYST,424.4131815783876,186037.1469466111,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,DIO SPE.,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,DIP ARGE,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,DIP HOLB,554.5665572624265,310235.1369573416,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,DOR MEGA,424.4131815783876,186037.1469466111,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ECH NEUC,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ELO SAUR,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,EMM ATLA,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,ENC NIGR,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,EQU LANC,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,EQU PUNC,831.8498358936397,379353.2325331146,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,EUC ARGE,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,EUC GULA,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,FIS TABA,0.0,0.0,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,GER CINE,615.3991132886621,378408.3690798272,110,213,748.0,169312.56523767143,1
2009,FLA KEYS,GRA LORE,0.0,0.0,110,213,748.0,169312.56523767143,1
