YEAR,REGION,SPECIES_CD,biomass,var,n,nm,N,NM
2000,FLA KEYS,STE VARI,0.0028022856693063983,1.0088292998853231e-7,228,520,16893,3823793.000748641
2000,FLA KEYS,SYA MICR,0,0,228,527,16893,3823793.000748641
2000,FLA KEYS,SYN FOET,3.342466547231394e-5,1.1387428097650754e-9,228,527,16893,3823793.000748641
2000,FLA KEYS,SYN INTE,1.1888116260910132e-5,8.219523897837852e-11,228,527,16893,3823793.000748641
2000,FLA KEYS,THA BIFA,0.03097992231500333,4.888955657548842e-6,228,527,16893,3823793.000748641
2000,FLA KEYS,XYR MART,0.0014669497012184721,1.288452910808679e-6,228,527,16893,3823793.000748641
2000,FLA KEYS,XYR NOVA,1.0403322462656116e-4,7.011870708041574e-9,228,527,16893,3823793.000748641
2000,FLA KEYS,XYR SPE.,8.206709232315747e-6,3.29545772168304e-11,228,527,16893,3823793.000748641
2000,FLA KEYS,XYR SPLE,0.004617875194349145,1.2727937846226631e-5,228,526,16893,3823793.000748641
2001,FLA KEYS,ABU SAXA,0.07790895264436783,6.184012473208336e-4,305,735,16893,3823793.000748641
2001,FLA KEYS,ACA POLY,0.001054952842995772,6.404011175917534e-7,305,741,16893,3823793.000748641
2001,FLA KEYS,ACA QUAD,2.4703439166971845e-4,9.6255419204809e-9,305,737,16893,3823793.000748641
2001,FLA KEYS,AHL EGMO,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,ALU MONO,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,ALU SCHO,0.0014930151105771756,1.7555815142816256e-6,305,741,16893,3823793.000748641
2001,FLA KEYS,ALU SCRI,0.007401289374399774,5.8990127679737245e-6,305,726,16893,3823793.000748641
2001,FLA KEYS,ALU SPE.,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,AMB PINO,1.8710141153085648e-6,1.4064244389809042e-12,305,740,16893,3823793.000748641
2001,FLA KEYS,ANT OCEL,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,APO AURO,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,APO BINO,9.382166198149233e-6,4.412447763207771e-11,305,742,16893,3823793.000748641
2001,FLA KEYS,APO MACU,8.741008865994732e-6,5.878221269217773e-11,305,742,16893,3823793.000748641
2001,FLA KEYS,APO PHEN,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,APO PSEU,4.236467522383186e-6,1.7991534451529906e-11,305,742,16893,3823793.000748641
2001,FLA KEYS,APO QUAD,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,APO TOWN,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,ARC PROB,0.0012912351763590228,1.17765549155797e-6,305,742,16893,3823793.000748641
2001,FLA KEYS,ARC RHOM,0.00473249559028368,7.86648758166686e-6,305,742,16893,3823793.000748641
2001,FLA KEYS,AST PUNC,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,AST SPE.,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,AST STEL,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,AUL MACU,0.011984437941569951,1.0615039347822337e-5,305,718,16893,3823793.000748641
2001,FLA KEYS,BAL CAPR,0.04332252630237417,1.2742440415153202e-4,305,741,16893,3823793.000748641
2001,FLA KEYS,BAL SPE.,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,BAL VETU,0.0028750328519897258,2.1033143189087896e-6,305,742,16893,3823793.000748641
2001,FLA KEYS,BOT LUNA,4.863881897564068e-7,2.3638268820269325e-13,305,742,16893,3823793.000748641
2001,FLA KEYS,BOT OCEL,3.0891463676588793e-4,9.533387415671347e-8,305,742,16893,3823793.000748641
2001,FLA KEYS,CAL BAJO,0.0017951017902876495,1.6901000108269347e-6,305,742,16893,3823793.000748641
2001,FLA KEYS,CAL CALA,0.0887497472200525,1.7033375294282058e-4,305,723,16893,3823793.000748641
2001,FLA KEYS,CAL NODO,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,CAL PENN,8.139951910835976e-4,6.620538317611089e-7,305,742,16893,3823793.000748641
2001,FLA KEYS,CAL PROR,0.03596329450691102,6.908258350690556e-4,305,742,16893,3823793.000748641
2001,FLA KEYS,CAL SPE.,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,CAN MACR,7.361473543735197e-4,4.844193770250379e-7,305,741,16893,3823793.000748641
2001,FLA KEYS,CAN PULL,5.33524486998037e-4,6.241133404305385e-8,305,737,16893,3823793.000748641
2001,FLA KEYS,CAN ROST,0.001211389141641869,2.0898104651114276e-8,305,710,16893,3823793.000748641
2001,FLA KEYS,CAN SUFF,0.011949532455685792,5.9587258647370784e-5,305,740,16893,3823793.000748641
2001,FLA KEYS,CAR HIPP,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,CEN ARGI,3.505938409407498e-7,1.3975526487960684e-13,305,742,16893,3823793.000748641
2001,FLA KEYS,CHA CAPI,0.001197789315598629,1.8541931602497344e-8,305,709,16893,3823793.000748641
2001,FLA KEYS,CHA FABE,0.04769328877380986,6.195299433682833e-4,305,740,16893,3823793.000748641
2001,FLA KEYS,CHA OCEL,0.02334615671710181,9.37103804836278e-6,305,704,16893,3823793.000748641
2001,FLA KEYS,CHA SEDE,0.008860921675216906,1.8746229299727319e-6,305,738,16893,3823793.000748641
2001,FLA KEYS,CHA STRI,0.004701278172843975,4.931807733045619e-7,305,715,16893,3823793.000748641
2001,FLA KEYS,CHI ANTE,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,CHI SCHO,0,0,305,740,16893,3823793.000748641
2001,FLA KEYS,CHR CYAN,0.003739893864384204,6.343924217338616e-7,305,739,16893,3823793.000748641
2001,FLA KEYS,CHR ENCH,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,CHR INSO,1.529793060160447e-4,7.867957373762328e-9,305,742,16893,3823793.000748641
2001,FLA KEYS,CHR MULT,0.008474368995853061,3.0429250275296336e-6,305,734,16893,3823793.000748641
2001,FLA KEYS,CHR SCOT,0.0015785717747529284,1.393982947120904e-7,305,740,16893,3823793.000748641
2001,FLA KEYS,CLE PARR,0.060391412035526684,0.0015827222204812417,305,738,16893,3823793.000748641
2001,FLA KEYS,DIO HOLO,4.4381711878644915e-4,2.9488870875756177e-8,305,740,16893,3823793.000748641
2001,FLA KEYS,DIO HYST,0.015710437624181856,7.745566661418013e-5,305,742,16893,3823793.000748641
2001,FLA KEYS,DIO SPE.,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,DIP ARGE,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,DIP HOLB,2.8245357335199446e-4,2.7441488836174644e-8,305,741,16893,3823793.000748641
2001,FLA KEYS,DOR MEGA,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,ECH NEUC,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,ELO SAUR,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,ENC NIGR,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,EQU LANC,9.867374803862666e-8,7.421305530945789e-15,305,742,16893,3823793.000748641
2001,FLA KEYS,EQU PUNC,7.680717458402246e-5,3.376709141163818e-9,305,741,16893,3823793.000748641
2001,FLA KEYS,EUC ARGE,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,EUC GULA,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,FIS TABA,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,GER CINE,0.001280432778760034,4.4371267901313745e-7,305,742,16893,3823793.000748641
2001,FLA KEYS,GRA LORE,1.3734844448749614e-7,1.968780533690113e-14,305,742,16893,3823793.000748641
2001,FLA KEYS,GYM FUNE,0.03047131879920974,1.8680784022684425e-4,305,741,16893,3823793.000748641
2001,FLA KEYS,GYM MILI,1.755847638015971e-5,1.5795027075343053e-10,305,742,16893,3823793.000748641
2001,FLA KEYS,GYM MORI,0.013644411347075062,6.741463933996613e-5,305,738,16893,3823793.000748641
2001,FLA KEYS,GYM NIGR,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,GYM SAXI,1.54930779217435e-5,2.1810460884410281e-10,305,742,16893,3823793.000748641
2001,FLA KEYS,GYM VICI,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,HAL BIVI,0.022422653621014706,3.3368184158554085e-5,305,736,16893,3823793.000748641
2001,FLA KEYS,HAL CAUD,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,HAL CYAN,8.757161900055868e-6,7.676866420454615e-11,305,742,16893,3823793.000748641
2001,FLA KEYS,HAL GARN,0.01823031066540726,9.2778426507405e-6,305,729,16893,3823793.000748641
2001,FLA KEYS,HAL MACU,0.012140456223010623,2.9478148686872894e-6,305,736,16893,3823793.000748641
2001,FLA KEYS,HAL PICT,9.769043404823728e-7,4.628091518235285e-13,305,742,16893,3823793.000748641
2001,FLA KEYS,HAL POEY,2.8248540982800564e-4,1.2971634438645292e-8,305,742,16893,3823793.000748641
2001,FLA KEYS,HAL RADI,0.0017835025692921123,1.2221775973087957e-7,305,719,16893,3823793.000748641
2001,FLA KEYS,HET CRUE,0.012910103546638735,7.02146293625751e-5,305,742,16893,3823793.000748641
2001,FLA KEYS,HET LONG,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,HOL ADSC,0.036388381366114116,1.8122754852251192e-4,305,735,16893,3823793.000748641
2001,FLA KEYS,HOL BERM,0.12761787404731378,5.042704920758355e-4,305,735,16893,3823793.000748641
2001,FLA KEYS,HOL CILI,0.060431959389654726,1.8263347696214372e-4,305,730,16893,3823793.000748641
2001,FLA KEYS,HOL RUFU,0.0036661393557929586,2.327535446992648e-6,305,742,16893,3823793.000748641
2001,FLA KEYS,HOL SPE.,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,HOL TOWN,0.00241583209169751,4.897688039363089e-6,305,742,16893,3823793.000748641
2001,FLA KEYS,HOL TRIC,0.014146195869751141,6.48023198821911e-6,305,734,16893,3823793.000748641
2001,FLA KEYS,LAB BUCC,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,LAB FILA,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,LAB GOBI,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,LAB SPE.,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,LAC BICA,1.2008520196827785e-4,9.054133973880984e-9,305,740,16893,3823793.000748641
2001,FLA KEYS,LAC TRIG,1.441272004373306e-4,1.1107349856549108e-8,305,742,16893,3823793.000748641
2001,FLA KEYS,LAC TRIQ,0.008448562771600358,3.131178531469197e-6,305,726,16893,3823793.000748641
2001,FLA KEYS,LAG RHOM,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,MAL PLUM,0.008205940641537807,8.84457074249167e-6,305,741,16893,3823793.000748641
2001,FLA KEYS,MAN BIRO,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,MIC CHRY,0.005890531618129478,7.725954740669398e-7,305,737,16893,3823793.000748641
2001,FLA KEYS,MON CILI,7.701704399075621e-7,5.930536021258787e-13,305,742,16893,3823793.000748641
2001,FLA KEYS,MON TUCK,1.277055214686059e-5,7.709909525605417e-11,305,742,16893,3823793.000748641
2001,FLA KEYS,MUL MART,0.08098509791146001,7.900758758276494e-4,305,741,16893,3823793.000748641
2001,FLA KEYS,MUR RETI,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,MYR JACO,1.3826184971547012e-4,9.980607380622759e-9,305,742,16893,3823793.000748641
2001,FLA KEYS,NEO MARI,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,ODO DENT,8.987611067248638e-4,1.7608612540195396e-7,305,741,16893,3823793.000748641
2001,FLA KEYS,OGC SPE.,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,OPI AURI,9.934028192904313e-4,8.087387694990454e-8,305,742,16893,3823793.000748641
2001,FLA KEYS,OPI MACR,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,OPI WHIT,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,ORT CHRY,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,PAG PAGR,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,PAR ACUM,0.005852914534859952,5.075245296374312e-6,305,741,16893,3823793.000748641
2001,FLA KEYS,PAR ALBI,6.806644594839123e-5,4.628362630119005e-9,305,742,16893,3823793.000748641
2001,FLA KEYS,PAR BAIR,6.253036887290687e-7,3.911210406083963e-13,305,742,16893,3823793.000748641
2001,FLA KEYS,PAR UMBR,4.594557460784087e-5,1.9181245646716374e-9,305,742,16893,3823793.000748641
2001,FLA KEYS,PEM SCHO,8.781533576313742e-4,4.326280067691031e-7,305,741,16893,3823793.000748641
2001,FLA KEYS,PHA XENU,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,POM ARCU,0.6278380256075284,0.0028267021083883846,305,706,16893,3823793.000748641
2001,FLA KEYS,POM PARU,0.10405722535424432,3.317639722259597e-4,304,718,16893,3823793.000748641
2001,FLA KEYS,PRI AREN,0.01415342840193483,1.095709843206634e-4,305,742,16893,3823793.000748641
2001,FLA KEYS,PRO ACUL,1.3898901682492912e-5,1.9365174185548354e-10,305,742,16893,3823793.000748641
2001,FLA KEYS,PSE MACU,0.0632130141269317,0.0012389005544413173,305,712,16893,3823793.000748641
2001,FLA KEYS,REM REMO,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,SAR CORU,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,SAR VEXI,3.23179150782896e-5,4.778572051130808e-10,305,742,16893,3823793.000748641
2001,FLA KEYS,SCO CARI,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,SCO PLUM,0.001035305421202662,4.44079717254059e-7,305,740,16893,3823793.000748641
2001,FLA KEYS,SER PHOE,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,SPH SPEN,3.3416078205041234e-4,5.963027072279214e-8,305,741,16893,3823793.000748641
2001,FLA KEYS,SPH TEST,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,STE ADUS,0.0015762232453601294,1.6736851373394627e-7,305,739,16893,3823793.000748641
2001,FLA KEYS,STE DIEN,3.4995150167372127e-4,1.1012881616839526e-8,305,741,16893,3823793.000748641
2001,FLA KEYS,STE HISP,9.306772713089303e-4,3.810927900724419e-7,305,741,16893,3823793.000748641
2001,FLA KEYS,STE LEUC,0.0011625052167475397,1.0202433930623613e-7,305,740,16893,3823793.000748641
2001,FLA KEYS,STE PART,0.03707229213119866,1.65116008557946e-5,305,742,16893,3823793.000748641
2001,FLA KEYS,STE PLAN,0.004742360968599584,1.247212631202667e-6,305,737,16893,3823793.000748641
2001,FLA KEYS,STE VARI,0.003092911376389458,1.66872327204778e-7,305,736,16893,3823793.000748641
2001,FLA KEYS,SYA MICR,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,SYN FOET,0,0,305,742,16893,3823793.000748641
2001,FLA KEYS,SYN INTE,0.0010244633676997857,5.314673110760701e-7,305,742,16893,3823793.000748641
2001,FLA KEYS,THA BIFA,0.038674027966930515,1.2981417496908052e-5,305,741,16893,3823793.000748641
2001,FLA KEYS,XYR MART,6.765381061309831e-4,2.51934643727733e-7,305,742,16893,3823793.000748641
2001,FLA KEYS,XYR NOVA,0.001004288760710869,9.874875730657602e-7,305,742,16893,3823793.000748641
2001,FLA KEYS,XYR SPE.,2.8535674889207776e-5,3.0430538816299946e-10,305,741,16893,3823793.000748641
2001,FLA KEYS,XYR SPLE,0.002698273248566213,3.02967036042437e-6,305,740,16893,3823793.000748641
2002,FLA KEYS,ABU SAXA,0.055175896491891814,1.1719982911678537e-4,356,668,16893,3823793.000748641
2002,FLA KEYS,ACA POLY,6.840768510559929e-4,3.185574723709146e-7,356,669,16893,3823793.000748641
2002,FLA KEYS,ACA QUAD,7.592105310846411e-4,4.009958587907017e-8,356,666,16893,3823793.000748641
2002,FLA KEYS,AHL EGMO,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,ALU MONO,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,ALU SCHO,2.0236017887586573e-4,1.4816288642007533e-8,356,668,16893,3823793.000748641
2002,FLA KEYS,ALU SCRI,0.014167577550041595,1.169839300716058e-5,356,667,16893,3823793.000748641
2002,FLA KEYS,ALU SPE.,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,AMB PINO,7.189476034153242e-7,2.1648680503934556e-13,356,669,16893,3823793.000748641
2002,FLA KEYS,ANT OCEL,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,APO AURO,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,APO BINO,7.845921043082904e-6,4.065882172168785e-11,356,669,16893,3823793.000748641
2002,FLA KEYS,APO MACU,1.4080652824430414e-6,1.988300889926078e-12,356,669,16893,3823793.000748641
2002,FLA KEYS,APO PHEN,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,APO PSEU,6.3986356810408195e-6,2.5785155720740466e-11,356,669,16893,3823793.000748641
2002,FLA KEYS,APO QUAD,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,APO TOWN,3.514561142861087e-8,1.2606231831938315e-15,356,669,16893,3823793.000748641
2002,FLA KEYS,ARC PROB,1.048507108843974e-4,5.568432019952635e-9,356,668,16893,3823793.000748641
2002,FLA KEYS,ARC RHOM,1.4904715765663164e-4,1.3642809043713296e-8,356,669,16893,3823793.000748641
2002,FLA KEYS,AST PUNC,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,AST SPE.,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,AST STEL,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,AUL MACU,0.0344446580211688,4.48223642795466e-5,356,667,16893,3823793.000748641
2002,FLA KEYS,BAL CAPR,0.02169232054740773,5.985583380564806e-5,356,667,16893,3823793.000748641
2002,FLA KEYS,BAL SPE.,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,BAL VETU,0.024035031973298124,1.4206222192903812e-4,356,668,16893,3823793.000748641
2002,FLA KEYS,BOT LUNA,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,BOT OCEL,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,CAL BAJO,0.02800569259324366,2.648126987293825e-4,356,669,16893,3823793.000748641
2002,FLA KEYS,CAL CALA,0.12217763152486441,7.037173941521616e-4,356,666,16893,3823793.000748641
2002,FLA KEYS,CAL NODO,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,CAL PENN,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,CAL PROR,7.873544615841018e-4,3.1498642131243396e-7,356,669,16893,3823793.000748641
2002,FLA KEYS,CAL SPE.,0.07594404905217492,0.005723731733759595,356,669,16893,3823793.000748641
2002,FLA KEYS,CAN MACR,4.8727814130746313e-4,1.0059665590800981e-7,356,669,16893,3823793.000748641
2002,FLA KEYS,CAN PULL,2.1195834061049908e-4,1.857590351515155e-8,356,668,16893,3823793.000748641
2002,FLA KEYS,CAN ROST,0.0011297254469749987,2.1249571425812575e-8,356,662,16893,3823793.000748641
2002,FLA KEYS,CAN SUFF,0.016488247834961205,9.532630465713505e-5,356,668,16893,3823793.000748641
2002,FLA KEYS,CAR HIPP,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,CEN ARGI,3.9232752868562374e-5,5.968462442999584e-10,356,669,16893,3823793.000748641
2002,FLA KEYS,CHA CAPI,0.0014825290159618026,3.4100040385417925e-8,355,659,16893,3823793.000748641
2002,FLA KEYS,CHA FABE,0.05346842631519895,7.47252115801242e-4,356,669,16893,3823793.000748641
2002,FLA KEYS,CHA OCEL,0.027748709732893416,7.981776963390922e-6,356,658,16893,3823793.000748641
2002,FLA KEYS,CHA SEDE,0.01164617890227806,1.6501882565823907e-6,356,662,16893,3823793.000748641
2002,FLA KEYS,CHA STRI,0.00749005393537318,1.1764856200351627e-6,356,665,16893,3823793.000748641
2002,FLA KEYS,CHI ANTE,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,CHI SCHO,5.820010438674471e-4,1.4886620069289885e-7,356,669,16893,3823793.000748641
2002,FLA KEYS,CHR CYAN,0.00845154676436137,1.0109366065092258e-6,356,666,16893,3823793.000748641
2002,FLA KEYS,CHR ENCH,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,CHR INSO,0.0011869671905447188,1.2517431044473647e-7,356,669,16893,3823793.000748641
2002,FLA KEYS,CHR MULT,0.0056554116829905885,8.771667294210612e-7,356,668,16893,3823793.000748641
2002,FLA KEYS,CHR SCOT,0.0011628291213141143,1.892073898126686e-7,356,669,16893,3823793.000748641
2002,FLA KEYS,CLE PARR,0.022861853528492567,1.0980572519876867e-4,355,664,16893,3823793.000748641
2002,FLA KEYS,DIO HOLO,1.3740668179344046e-4,2.4617321868889104e-9,356,668,16893,3823793.000748641
2002,FLA KEYS,DIO HYST,0.017107478988751083,6.079877305961911e-5,356,669,16893,3823793.000748641
2002,FLA KEYS,DIO SPE.,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,DIP ARGE,1.1488468148496727e-4,1.3459866700543299e-8,356,669,16893,3823793.000748641
2002,FLA KEYS,DIP HOLB,2.0594762959498167e-4,2.1463994464377817e-8,356,668,16893,3823793.000748641
2002,FLA KEYS,DOR MEGA,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,ECH NEUC,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,ELO SAUR,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,ENC NIGR,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,EQU LANC,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,EQU PUNC,1.803577040437886e-4,2.5449858413951788e-8,356,669,16893,3823793.000748641
2002,FLA KEYS,EUC ARGE,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,EUC GULA,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,FIS TABA,2.3064626760213857e-4,5.259183082994519e-8,356,669,16893,3823793.000748641
2002,FLA KEYS,GER CINE,1.9809018421792775e-4,4.064656179048132e-8,356,669,16893,3823793.000748641
2002,FLA KEYS,GRA LORE,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,GYM FUNE,0.07900824457853176,0.001369209498934141,356,669,16893,3823793.000748641
2002,FLA KEYS,GYM MILI,8.803521750661784e-5,5.847594075737586e-9,356,669,16893,3823793.000748641
2002,FLA KEYS,GYM MORI,0.001583078947857204,7.075610459725893e-7,356,669,16893,3823793.000748641
2002,FLA KEYS,GYM NIGR,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,GYM SAXI,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,GYM VICI,2.4470027895139116e-4,6.004895508696894e-8,356,669,16893,3823793.000748641
2002,FLA KEYS,HAL BIVI,0.009697121420988043,1.096226889840198e-6,355,666,16893,3823793.000748641
2002,FLA KEYS,HAL CAUD,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,HAL CYAN,9.037017148013259e-4,2.455770934757314e-7,356,669,16893,3823793.000748641
2002,FLA KEYS,HAL GARN,0.017887432459634037,2.244281245269991e-6,356,666,16893,3823793.000748641
2002,FLA KEYS,HAL MACU,0.006424899254730541,3.376233934855751e-7,356,667,16893,3823793.000748641
2002,FLA KEYS,HAL PICT,4.984660611247538e-5,9.02100116873479e-10,356,669,16893,3823793.000748641
2002,FLA KEYS,HAL POEY,5.784598592799497e-4,3.0233553367097374e-8,356,668,16893,3823793.000748641
2002,FLA KEYS,HAL RADI,0.003915923771716953,2.537223002429075e-6,356,664,16893,3823793.000748641
2002,FLA KEYS,HET CRUE,0.013182357716559127,1.4483763731185914e-4,356,669,16893,3823793.000748641
2002,FLA KEYS,HET LONG,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,HOL ADSC,0.04501615748695801,2.0919369054727717e-4,356,668,16893,3823793.000748641
2002,FLA KEYS,HOL BERM,0.09909364204201773,3.9244882695421864e-4,356,669,16893,3823793.000748641
2002,FLA KEYS,HOL CILI,0.09173197670430504,2.1538528244464093e-4,356,663,16893,3823793.000748641
2002,FLA KEYS,HOL RUFU,0.020394343281711465,1.2951068803681337e-4,356,668,16893,3823793.000748641
2002,FLA KEYS,HOL SPE.,0,0,356,669,16893,3823793.000748641
2002,FLA KEYS,HOL TOWN,0.02858307938955551,1.267175891835423e-4,356,668,16893,3823793.000748641
2002,FLA KEYS,HOL TRIC,0.02580481986725573,1.2238930619947349e-5,356,668,16893,3823793.000748641
2002,FLA KEYS,LAB BUCC,0,0,356,669,16893,3823793.000748641
